id_comercio|id_bandera|id_sucursal|id_producto|productos_ean|id_dun_14|productos_descripcion|productos_marca|precio_unitario_bulto_por_unidad_venta_con_iva|precio_unitario_bulto_por_unidad_venta_sin_iva|unidad_venta|precio_bulto_con_iva|precio_bulto_sin_iva|productos_precio_unitario_con_iva_promo1|productos_precio_unitario_sin_iva_promo1|productos_leyenda_promo1|productos_precio_unitario_con_iva_promo2|productos_precio_unitario_sin_iva_promo2|productos_leyenda_promo2
63|1|1|7790380416913|1|17790380016912|POSTRE NUCREM MANI 43 gr|NUCREM|839.89|694.12|128|107505.92|88847.36||||||
63|1|1|7790010002905|1|17790010002902|PR.FEM. CAREFREE PROTECC.COM 20 un|CAREFREE|2159.87|1785.02|60|129592.20|107101.20||||||
63|1|1|7794626010835|1|17793620003260|T.FEM. KOTEX NORM.C.A. 32 un|KOTEX|11999.88|9917.26|12|143998.56|119007.12||||||
63|1|1|7791130963428|1|47791130001203|DETERG. WOOLITE MAQUINA D.P 900 ml|WOOLITE|5039.88|4165.19|12|60478.56|49982.28||||||
63|1|1|7806810013871|1|27806810013875|ESCOBIL IMPEKE ECON + CABO|IMPEKE|4078.80|3370.91|24|97891.20|80901.84||||||
63|1|1|7500435243612|1|17500435243619|ENJ. DOWNY BRISA SUAV 500 gr|DOWNY|5279.88|4363.54|12|63358.56|52362.48||||||
63|1|1|7790740000363|1|17790740508750|ACOND. PLUSBELLE PROTECC. 1 lt|PLUSBELLE|3779.87|3123.86|12|45358.44|37486.32||||||
63|1|1|7791293045665|1|27791293030580|SHAMP. SEDAL CREMA BAL. 190 ml|SEDAL|2999.88|2479.24|12|35998.56|29750.88||||||
63|1|1|7790132072206|1|37790132072207|DESTAPA AYUDIN 1 lt|AYUDIN|6599.87|5454.44|12|79198.44|65453.28||||||
63|1|1|7793350000440|1|37793350000441|POMADA WASSINGT. BCA.LIQ 60 cc|WASSINGT.|4199.89|3470.98|12|50398.68|41651.76||||||
63|1|1|7792319972231|1|07792319000019|VINO NORTON COS.TAR.TTO 750 cc|NORTON|4799.88|3966.84|6|28799.28|23801.04||||||
63|1|1|0000075029982|1|20000075026459|ANT.FEM REXONA NUT.ACTIVE 50 gr|REXONA|5039.88|4165.19|12|60478.56|49982.28||||||
63|1|1|7793253000363|1|17793253000360|FIB.ESP MORTIMER CUADR.ANTIB|MORTIMER|1175.89|971.81|96|112885.44|93293.76||||||
63|1|1|7793008019046|1|17793680001725|FIJAD. ROBY ANTIFRIZZ 390 ml|ROBY|7799.88|6446.18|12|93598.56|77354.16||||||
63|1|1|7790520995667|1|37790520010354|AUTOBR. ECHO CLAS.D.P 450 ml|ECHO|5879.87|4859.40|15|88198.05|72891.00||||||
63|1|1|8445290848970|1|07613036915984|LECHE NIDO 3 200 ml|NIDO|1319.87|1090.80|24|31676.88|26179.20||||||
63|1|1|7791728247732|1|07791728000429|VINO STA.JULIA CAB.SAUV 750 cc|STA.JULIA|5759.88|4760.23|6|34559.28|28561.38||||||
63|1|1|7790740000479|1|17790740508835|ACOND. PLUSBELLE .ESEN.C.FRI 970 ml|PLUSBELLE|4319.87|3570.14|12|51838.44|42841.68||||||
63|1|1|0070330342644|1|00070330343573|RESALT. BIC VERDE|BIC|2651.87|2191.63|25|66296.75|54790.75||||||
63|1|1|7793424001786|1|17793424001783|PALANGA BUSGRAN 5 lt|BUSGRAN|2158.79|1784.12|24|51810.96|42818.88||||||
63|1|1|7792180004765|1|17792180004762|REBOZAD MAM.COCINA PLUS FREIR 500 gr|MAM.COCINA|1259.89|1041.23|12|15118.68|12494.76||||||
63|1|1|7793253003944|1|17793253002432|LIMP. POETT .LOVE.ESPIR 900 ml|POETT|1559.88|1289.16|12|18718.56|15469.92||||||
63|1|1|7790520018076|1|37790520018077|REPUEST GLADE A.S.ACQUA 7 ml|GLADE|9839.87|8132.12|12|118078.44|97585.44||||||
63|1|1|7790580143527|1|17790580106048|JUG. ARCOR LIMONADA 15 gr|ARCOR|351.31|290.34|216|75882.96|62713.44||||||
63|1|1|7790710334641|1|17790710000130|YERBA CBSE SILUE.NJA 500 gr|CBSE|1799.89|1487.51|12|21598.68|17850.12||||||
63|1|1|7790387001433|1|17790387711841|TE TARAGUI TILO 20 - 25 un|TARAGUI|2999.88|2479.24|6|17999.28|14875.44||||||
63|1|1|8445292042543|1|08445292042567|SABORIZ MAGGI POL.HIERBAS 24 gr|MAGGI|2399.88|1983.37|20|47997.60|39667.40||||||
63|1|1|8445292042987|1|08445292042987|SABORIZ MAGGI POL.MEDITER 25 gr|MAGGI|2399.88|1983.37|20|47997.60|39667.40||||||
63|1|1|7792710000052|1|17792710000059|YERBA AMANDA PREMIUM 500 gr|AMANDA|2879.87|2380.06|10|28798.70|23800.60||||||
63|1|1|7790480089932|1|37790480000167|YERBA L.TRANQUE SUAVE 500 gr|L.TRANQUE|1535.88|1269.32|12|18430.56|15231.84||||||
63|1|1|7790150101490|1|77790150101352|CAFE L.VIRGINIA INST.SUAVE 170 gr|L.VIRGINIA|8159.88|6743.70|6|48959.28|40462.20||||||
63|1|1|7790070265333|1|17790070228663|AC. FRITOLIM AERO CLASIC 120 cc|FRITOLIM|3599.88|2975.11|12|43198.56|35701.32||||||
63|1|1|7790072179669|1|07790072179669|SAL CELUSAL FI.PL.PAQ 500 gr|CELUSAL|1319.87|1090.80|30|39596.10|32724.00||||||
63|1|1|7790071090422|1|27790071070503|TOSTADA RIERA S/SAL LIBRE 200 gr|RIERA|1439.88|1189.98|18|25917.84|21419.64||||||
63|1|1|7791337061385|1|07791337710016|QUESO CASANCREM LIGHT 290 gr|CASANCREM|4678.79|3866.77|12|56145.48|46401.24||||||
63|1|1|7798169802711|1|17798169802060|CEREAL SNUKS ALM.FRU 200 240 gr|SNUKS|4319.87|3570.14|12|51838.44|42841.68||||||
63|1|1|7797330102384|1|57797330102389|GAL. GRANDIET ARR.M.DULCE 100 gr|GRANDIET|1919.88|1586.68|18|34557.84|28560.24||||||
63|1|1|7797330102322|1|57797330102327|GAL. GRANDIET ARR.M.SAL 100 gr|GRANDIET|1919.88|1586.68|18|34557.84|28560.24||||||
63|1|1|7792540293754|1|17792540293751|AZUCAR LEDESMA LIGHT 500 gr|LEDESMA|2279.87|1884.19|6|13679.22|11305.14||||||
63|1|1|7790040139930|1|17790040534800|GAL. FORMIS VAI/CHOC 102 gr|FORMIS|1379.88|1140.40|36|49675.68|41054.40||||||
63|1|1|7798338290028|1|17798338290025|LECHE LAS 3NIÑAS EX/DEF. ENT 1 lt|LAS 3NIÑAS|2399.88|1983.37|12|28798.56|23800.44||||||
63|1|1|7792900092706|1|87792900092702|SAL DOS ESTREL FINA 500 gr|DOS ESTRELLAS|719.88|594.94|24|17277.12|14278.56||||||
63|1|1|7792900990729|1|17792900990726|MOSTAZA D.ANCLAS CON MIEL 400 gr|D.ANCLAS|4559.87|3768.49|8|36478.96|30147.92||||||
63|1|1|7790150551363|1|17790150551339|PIM. ALICANTE BCA.GNO 25 gr|ALICANTE|1859.87|1537.08|12|22318.44|18444.96||||||
63|1|1|7798128002145|1|67798128002147|GAL. CACHAFAZ CACAO MIEL 170 gr|CACHAFAZ|2399.88|1983.37|21|50397.48|41650.77||||||
63|1|1|7790971002396|1|17790971002393|POSTRE RAVANA DDLECHE 90 gr|RAVANA|635.88|525.52|12|7630.56|6306.24||||||
63|1|1|7790070433114|1|17790070411836|ARR. GALLO ORO 500 gr|GALLO|1019.88|842.88|10|10198.80|8428.80||||||
63|1|1|7790645001076|1|17790645001073|ANANA CARACAS 836 gr|CARACAS|6959.88|5751.97|12|83518.56|69023.64||||||
63|1|1|7790170901957|1|37790170901859|CAFE L.MORENITA MOLIDO CLAS 125 gr|L.MORENITA|3359.88|2776.76|12|40318.56|33321.12||||||
63|1|1|7793360131431|1|17793360105149|MERM. CAMPAGN. NARANJA 454 gr|CAMPAGN.|3959.88|3272.63|12|47518.56|39271.56||||||
63|1|1|7793360131424|1|17793360105132|MERM. CAMPAGN. CIRUELA 454 gr|CAMPAGN.|3959.88|3272.63|12|47518.56|39271.56||||||
63|1|1|7790070100740|1|17790070416800|GELAT. EXQUISITA DURAZNO 25 gr|EXQUISITA|1319.88|1090.81|90|118789.20|98172.90||||||
63|1|1|7790070100719|1|17790070416763|GELAT. EXQUISITA FRUTILLA 25 gr|EXQUISITA|1079.88|892.46|90|97189.20|80321.40||||||
63|1|1|7790150330166|1|17790150330132|TE L.VIRGINIA MANZANILLA 25 un|L.VIRGINIA|1655.87|1368.49|6|9935.22|8210.94||||||
63|1|1|7622201705169|1|17622300989917|POSTRE ROYAL CHOC 65 gr|ROYAL|1439.88|1189.98|36|51835.68|42839.28||||||
63|1|1|7791004000051|1|37791004000052|SAL CELUSAL ENTREF.PAQ 1 kg|CELUSAL|1559.88|1289.16|12|18718.56|15469.92||||||
63|1|1|7792900092676|1|37792900092677|SAL D.ANCLAS GRUESA EST 500 gr|D.ANCLAS|1199.87|991.63|24|28796.88|23799.12||||||
63|1|1|7790070509123|1|17790060054968|YERBA CHAMIGO 500 gr|CHAMIGO|1679.88|1388.33|10|16798.80|13883.30||||||
63|1|1|7791004000105|1|37791004000106|SALERO CELUSAL GRUESO 1 kg|CELUSAL|4199.86|3470.96|4|16799.44|13883.84||||||
63|1|1|7790387013504|1|17790387013457|YERBA TARAGUI DESPALAD 4F 500 gr|TARAGUI|3959.88|3272.63|10|39598.80|32726.30||||||
63|1|1|7790387013498|1|17790387013440|YERBA TARAGUI DESPALAD 4F 1 kg|TARAGUI|7799.87|6446.17|10|77998.70|64461.70||||||
63|1|1|7790150100486|1|77790150100355|CAFE L.VIRGINIA INST.CLASIC 170 gr|L.VIRGINIA|8159.88|6743.70|6|48959.28|40462.20||||||
63|1|1|7790710334580|1|17790710333986|YERBA CBSE NARANJA 500 gr|CBSE|1799.89|1487.51|12|21598.68|17850.12||||||
63|1|1|7791564012488|1|27791564012482|QUESO ADLER JAMON 100 gr|ADLER|2398.80|1982.48|20|47976.00|39649.60||||||
63|1|1|7792900990927|1|17792900006892|SAL D.ANCLAS PARRIL PAQ 1 kg|D.ANCLAS|2039.87|1685.84|15|30598.05|25287.60||||||
63|1|1|7790580716707|1|17790580716704|GAL. SALADIX JAMON 100 gr|SALADIX|1679.88|1388.33|24|40317.12|33319.92||||||
63|1|1|7795184006209|1|17795184105091|MERM. NOEL CIR.LIGHT 390 gr|NOEL|2639.88|2181.72|12|31678.56|26180.64||||||
63|1|1|7790710334764|1|17790710334761|YERBA CBSE MANGO PICA 250 gr|CBSE|1799.89|1487.51|10|17998.90|14875.10||||||
63|1|1|7790490998002|1|17790490998009|EDULC. HILERET MATE 200 cc|HILERET|2399.88|1983.37|9|21598.92|17850.33||||||
63|1|1|7795184119794|1|17795184119791|MERM. NOEL FRUT 454 gr|NOEL|3479.88|2875.93|12|41758.56|34511.16||||||
63|1|1|7795184119787|1|17795184119784|MERM. NOEL CIR 454 gr|NOEL|2099.88|1735.44|12|25198.56|20825.28||||||
63|1|1|7790040143623|1|17790270197707|GAL. VOCACION CLASICA 384 gr|VOCACION|2279.87|1884.19|12|27358.44|22610.28||||||
63|1|1|7790150434413|1|37790150434353|SABORIZ ALICANTE FIN.HIERBAS 12X7.5 gr|ALICANTE|4559.87|3768.49|10|45598.70|37684.90||||||
63|1|1|7791118000503|1|17791118000500|MALTA EL POCILLO FORTIF. 170 gr|EL POCILLO|4439.87|3669.31|6|26639.22|22015.86||||||
63|1|1|7790150445396|1|37790150445342|CHIMICH ALICANTE 50 gr|ALICANTE|2639.87|2181.71|12|31678.44|26180.52||||||
63|1|1|7798039850194|1|07798039850194|YERBA ANDRESITO ESP. 500 gr|ANDRESITO|1919.88|1586.68|10|19198.80|15866.80||||||
63|1|1|7790380416685|1|17790380016684|COBERT. GEORGALOS LECHE 150 gr|GEORGALOS|3779.87|3123.86|72|272150.64|224917.92||||||
63|1|1|7790040132955|1|17790040669205|GAL. HOGARENAS SALVADO 600 gr|HOGARENAS|3599.88|2975.11|10|35998.80|29751.10||||||
63|1|1|7792319971104|1|07792319657435|VINO NORTON MAL.BAR.SEL 750 cc|NORTON|5519.87|4561.88|6|33119.22|27371.28||||||
63|1|1|7790550000157|1|17790550000154|CAFE L.PL.CAFE TORRADO 250 gr|L.PL.CAFE|6839.88|5652.79|12|82078.56|67833.48||||||
63|1|1|7506195143834|1|17506195143831|ENJ. DOWNY BRISA VERAO 500 ml|DOWNY|5279.88|4363.54|12|63358.56|52362.48||||||
63|1|1|7790290101602|1|17790290001190|FERNET BRANCA 750 cc|BRANCA|15370.61|12702.98|12|184447.32|152435.76||||||
63|1|1|7793253005498|1|17793253005495|T.HUMED AYUDIN FRESCO F.P 36 un|AYUDIN|5159.88|4264.36|12|61918.56|51172.32||||||
63|1|1|7509552902532|1|17899026422244|SHAMP. ELVIVE REP.TOTAL 5 200 ml|ELVIVE|5519.87|4561.88|12|66238.44|54742.56||||||
63|1|1|7793253003586|1|17793253001947|LIMP. POETT SOLO P.TI 1.8 lt|POETT|3959.88|3272.63|8|31679.04|26181.04||||||
63|1|1|7791293049557|1|27791293032409|ANT.FEM REXONA NUTRITIVE 150 ml|REXONA|4079.88|3371.80|12|48958.56|40461.60||||||
63|1|1|7806810251013|1|17806810251010|ABRELAT ILKO MARIPOSA|ILKO|8159.88|6743.70|12|97918.56|80924.40||||||
63|1|1|7792280000339|1|37792280000330|TE CACHAMAI AMARILLO 20 un|CACHAMAI|1379.88|1140.40|6|8279.28|6842.40||||||
63|1|1|7790314063848|1|57790314063850|VINO TORO BCO. T/B 1 lt|TORO|1859.87|1537.08|12|22318.44|18444.96||||||
63|1|1|4005800326134|1|17319470014371|CREMA NIVEA Q10 PLC.6N1 250 ml|NIVEA|8399.88|6942.05|12|100798.56|83304.60||||||
63|1|1|7792280000537|1|37792280000538|TE CACHAMAI TILO 20 un|CACHAMAI|2819.87|2330.47|6|16919.22|13982.82||||||
63|1|1|7501054542896|1|17319470101163|APOSITO CURITA FROZEN 20 un|CURITA|3539.88|2925.52|10|35398.80|29255.20||||||
63|1|1|7791293049496|1|27791293022530|ANT.MAS REXONA SENSITIVE 150 ml|REXONA|4079.88|3371.80|12|48958.56|40461.60||||||
63|1|1|7790480090020|1|37790480088943|YER.SAQ L.TRANQUE 100 un|L.TRANQUE|3719.88|3074.28|6|22319.28|18445.68||||||
63|1|1|7798074864811|1|07798074864811|VINO PORTILLO ROSE MALBEC 750 cc|PORTILLO|4559.87|3768.49|6|27359.22|22610.94||||||
63|1|1|7794640172984|1|17794640172981|CEP. SENSODYNE REP.Y PRX2|SENSODYNE|7199.89|5950.32|12|86398.68|71403.84||||||
63|1|1|5054563054975|1|15054563054989|CR.DENT PARODONTAX COMPL 126 gr|PARODONTAX|9359.88|7735.44|12|112318.56|92825.28||||||
63|1|1|7793253000509|1|17793253000506|PANO MORTIMER AYUDIN MULT|MORTIMER|1439.88|1189.98|30|43196.40|35699.40||||||
63|1|1|7793008008828|1|17793008008825|KIT 919 N°10.1|919|5759.88|4760.23|10|57598.80|47602.30||||||
63|1|1|7791293050386|1|27791293036384|SHAMP. SUAVE CERAMIDAS 930 ml|SUAVE|3839.89|3173.46|8|30719.12|25387.68||||||
63|1|1|7790580143893|1|17790580110984|GELAT. CAMPAGN. BC FRUTILLA 18 gr|CAMPAGN.|1079.86|892.45|48|51833.28|42837.60||||||
63|1|1|7792280005723|1|27792280005727|YERBA CACHAMATE HIERB.SERRA 1 kg|CACHAMATE|3239.87|2677.58|10|32398.70|26775.80||||||
63|1|1|7793360123474|1|17793360123471|SALSA CAMPAGN. BARBACOA 250 gr|CAMPAGN.|1919.88|1586.68|24|46077.12|38080.32||||||
63|1|1|7790990003039|1|17500435131572|DETERG. MAGISTRAL LIMON 500 ml|MAGISTRAL|3479.88|2875.93|20|69597.60|57518.60||||||
63|1|1|7790070336972|1|17790070318883|SEMOLA VITINA CLASICA 250 gr|VITINA|1679.88|1388.33|6|10079.28|8329.98||||||
63|1|1|7791200200767|1|17791200000128|APERIT. CAZALIS 950 cc|CAZALIS|4135.96|3418.15|12|49631.52|41017.80||||||
63|1|1|7791293050898|1|57791293050893|CEP.DEN CLOSE-UP D.CLEAN MED 2 un|CLOSE-UP|3119.89|2578.42|8|24959.12|20627.36||||||
63|1|1|7791293050072|1|15012254056667|SHAMP. TRESEMME LISO BOTOX 250 ml|TRESEMME|5399.89|4462.72|12|64798.68|53552.64||||||
63|1|1|7790895006036|1|07790895009990|ISOTON. POWERADE MANZANA 995 cc|POWERADE|1799.89|1487.51|6|10799.34|8925.06||||||
63|1|1|7896061990687|1|17806500730955|T.HUMED BABYSEC ULTRA 50 un|BABYSEC|2759.88|2280.89|24|66237.12|54741.36||||||
63|1|1|7792170052295|1|07792170052295|ISOTON. GATORADE FRUT.TROP. 750 cc|GATORADE|2003.88|1656.10|6|12023.28|9936.60||||||
63|1|1|7792070054412|1|67792070002323|PICKLES NUCETE D.P. 120 gr|NUCETE|2639.88|2181.72|40|105595.20|87268.80||||||
63|1|1|7792798010882|1|07792798010882|CERV. PATAGONIA VERA IPA 730 cc|PATAGONIA|4330.67|3579.07|6|25984.02|21474.42||||||
63|1|1|7790310984475|1|17790310001018|TOSTADA TWISTOS JAMON 155 gr|TWISTOS|4079.88|3371.80|20|81597.60|67436.00||||||
63|1|1|7791293050089|1|27791293050083|ACOND. TRESEMME LISO BOTOX 250 ml|TRESEMME|5399.89|4462.72|12|64798.68|53552.64||||||
63|1|1|0000080050094|1|04008400222806|CHOC. KINDER MAXI|KINDER|1799.88|1487.50|280|503966.40|416500.00||||||
63|1|1|7790380023418|1|17798153810507|CACAO TODDY EXTREMO BSA 360 gr|TODDY|3599.88|2975.11|14|50398.32|41651.54||||||
63|1|1|7791290795655|1|27791290008957|LIMP. CIF BANO D/P 900 ml|CIF|3779.87|3123.86|12|45358.44|37486.32||||||
63|1|1|7793253003593|1|17793253002012|LIMP. POETT SOLO TI 4 lt|POETT|7439.88|6148.66|3|22319.64|18445.98||||||
63|1|1|7790990002834|1|17790990002831|JAB.LIQ ARIEL .PLAT DILUI 500 ml|ARIEL|6959.88|5751.97|12|83518.56|69023.64||||||
63|1|1|7791130683791|1|37791130683792|LIMP. PROCENEX LIMON 1.8 lt|PROCENEX|3419.88|2826.35|6|20519.28|16958.10||||||
63|1|1|7500435150248|1|17500435150245|CR.DENT ORAL B EXTRA BCO. 70 gr|ORAL B|3359.87|2776.75|48|161273.76|133284.00||||||
63|1|1|7793100120282|1|17793100120289|CR.DENT KOLYNOS AMARILLA 180 gr|KOLYNOS|4199.89|3470.98|48|201594.72|166607.04||||||
63|1|1|7794321000056|1|17794321000053|FRANELA TASK NARANJA|TASK|2518.80|2081.65|120|302256.00|249798.00||||||
63|1|1|7790070433169|1|17790070410211|P.RALL. PREFERIDO 500 gr|PREFERIDO|1499.89|1239.58|20|29997.80|24791.60||||||
63|1|1|7790010002813|1|17790010570012|PR.FEM. CAREFREE COMP.S.PERF 20 un|CAREFREE|2159.87|1785.02|60|129592.20|107101.20||||||
63|1|1|7794000007451|1|67794000599170|ALMID. MAIZENA 220 gr|MAIZENA|2039.89|1685.86|50|101994.50|84293.00||||||
63|1|1|7790250056898|1|17790250056796|ROL.COC SUSSEX ULTRA 3X60 un|SUSSEX|2999.88|2479.24|10|29998.80|24792.40||||||
63|1|1|7794110790793|1|17794110790790|F.CERDO L.CASONA FETEADO 200 gr|LA CASONA|4979.86|4115.59|18|89637.48|74080.62||||||
63|1|1|7794321000049|1|17794321000046|REJILLA TASK TRAD.ECOL|TASK|874.78|722.96|120|104973.60|86755.20||||||
63|1|1|7891167831087|1|27891167030743|ATUN G.D.COSTA NAT.DESM. 170 gr|G.D.COSTA|2399.87|1983.36|24|57596.88|47600.64||||||
63|1|1|7791130002271|1|57791130002276|QUITAM. VANISH WHITE D.P 400 ml|VANISH|2279.88|1884.20|12|27358.56|22610.40||||||
63|1|1|0000078602731|1|17861002900459|HUEVO KINDER JOY-CLÁSICO 20 gr|KINDER|2399.88|1983.37|72|172791.36|142802.64||||||
63|1|1|7790387015621|1|27790387015526|YERBA LA MERCED BARBACU O.C 500 gr|LA MERCED|5039.88|4165.19|6|30239.28|24991.14||||||
63|1|1|7790314063824|1|57790314071817|VINO TORO TTO T/B 1 lt|TORO|2219.88|1834.61|12|26638.56|22015.32||||||
63|1|1|7793008020028|1|17793008000379|TINTURA ISSUE MINI Nº7|ISSUE|1439.88|1189.98|72|103671.36|85678.56||||||
63|1|1|7790189000177|1|17790189000375|VINO DON DAVID CAB.SAUV 750 cc|DON DAVID|8159.88|6743.70|6|48959.28|40462.20||||||
63|1|1|0000077903518|1|17790040934105|GAL. OPERA 92 gr|OPERA|1271.88|1051.14|28|35612.64|29431.92||||||
63|1|1|7797906000700|1|17797906000707|PAP.FR. MC CAIN TRAD. 400 gr|MC CAIN|4798.80|3965.95|20|95976.00|79319.00||||||
63|1|1|7793008020073|1|17793008006852|TINTURA ISSUE MINI Nº7.3|ISSUE|1439.88|1189.98|72|103671.36|85678.56||||||
63|1|1|7790580317607|1|17790580317604|CHIC. TOPLINE 7 MINT. 16 un|TOPLINE|13199.87|10908.98|36|475195.32|392723.28||||||
63|1|1|7798108834032|1|07798108836241|VINO CALLIA CAB.SAUV. 750 cc|CALLIA|4799.88|3966.84|6|28799.28|23801.04||||||
63|1|1|7791728001686|1|37791728001687|VINO STA.JULIA COS.TARDIA 500 cc|STA.JULIA|6599.87|5454.44|12|79198.44|65453.28||||||
63|1|1|7793890259322|1|07793890259322|PAN BRIOSH PANCHO 210 gr|BRIOSH|2279.87|1884.19|16|36477.92|30147.04||||||
63|1|1|7793890259353|1|07793890259353|PAN BRIOSH HAMBURGUESA 210 gr|BRIOSH|2279.87|1884.19|17|38757.79|32031.23||||||
63|1|1|0000078948310|1|20000078937691|ANT.FEM DOVE ROL.DURAZNO 50 ml|DOVE|3479.88|2875.93|12|41758.56|34511.16||||||
63|1|1|7793253004262|1|17793253002173|DES.AMB POETT .SUAV.ALG 360 cc|POETT|2759.88|2280.89|6|16559.28|13685.34||||||
63|1|1|7791130001670|1|47791130001678|POMADA COBRA MARRON 30 gr|COBRA|3059.88|2528.83|72|220311.36|182075.76||||||
63|1|1|7891000368893|1|17891000368920|CHOC. NESTLE DIPL.LECHE 80 gr|NESTLE|4439.87|3669.31|64|284151.68|234835.84||||||
63|1|1|7798140257554|1|10106502400274|CREMA TEATRICAL HUMECTANTE 100 gr|TEATRICAL|3359.87|2776.75|12|40318.44|33321.00||||||
63|1|1|7500435248037|1|17500435248034|SHAMP. PANTENE ANTICAIDA 300 ml|PANTENE|6839.88|5652.79|12|82078.56|67833.48||||||
63|1|1|7791290792098|1|37805000315956|JAB.PVO ALA MATIC 400 gr|ALA|1559.88|1289.16|24|37437.12|30939.84||||||
63|1|1|7794321026124|1|17794321026121|PANO TASK MULT/COLOR 3 un|TASK|2279.88|1884.20|25|56997.00|47105.00||||||
63|1|1|7791293051642|1|27791293051646|DES.MAS DOVE B.SUEDER 150 ml|DOVE|5159.89|4264.37|12|61918.68|51172.44||||||
63|1|1|7791274196454|1|37791274189334|GEL ALGABO F.FUERTE 150 gr|ALGABO|2279.88|1884.20|24|54717.12|45220.80||||||
63|1|1|7791014001802|1|57791014001807|PRESERV TULIPAN ULTRAFINO 3 un|TULIPAN|2159.87|1785.02|12|25918.44|21420.24||||||
63|1|1|7622201745738|1|17622300868649|JUG. TANG PERA 15 gr|TANG|408.60|337.69|240|98064.00|81045.60||||||
63|1|1|7791293049977|1|27791293033901|SHAMP. TRESEMME KE.ANTIF750 880 ml|TRESEMME|16199.88|13388.33|12|194398.56|160659.96||||||
63|1|1|7622201802592|1|17791249001926|CAR. PAL.SELVA CLASICOS 660 gr|PAL.SELVA|11399.87|9421.38|12|136798.44|113056.56||||||
63|1|1|7791290791770|1|77791290011921|JAB.PVO ALA MATIC BICAR 800 gr|ALA|2639.88|2181.72|24|63357.12|52361.28||||||
63|1|1|7793008031727|1|17793008031724|TINTURA ISSUE N°8.73|ISSUE|2999.88|2479.24|12|35998.56|29750.88||||||
63|1|1|7792640006711|1|17792640004615|ACOND. CAPILATIS C.PALO AMAR 420 ml|CAPILATIS|7199.88|5950.31|12|86398.56|71403.72||||||
63|1|1|7792459007176|1|17792459000051|ESCOBIL ASAPRACTIC PLANO|ASAPRACTIC|4199.86|3470.96|12|50398.32|41651.52||||||
63|1|1|7790010003179|1|17790010570630|SHAMP. J.Y J. BABY TRA 400 cc|J.Y J.|11399.88|9421.39|12|136798.56|113056.68||||||
63|1|1|7791290795846|1|27791290795840|LIMP. CIF GEL ORIG. 500 gr|CIF|4319.87|3570.14|12|51838.44|42841.68||||||
63|1|1|7798102570486|1|17798102570483|ROLLO PRO MANTECA 5 mt|PRO|3358.79|2775.86|30|100763.70|83275.80||||||
63|1|1|7790387015317|1|17790387015314|YERBA MAÑANITA 4 FLEX 1 kg|MAÑANITA|3839.89|3173.46|10|38398.90|31734.60||||||
63|1|1|7790940216144|1|67790940216146|T.FEM. DONCELLA C.ALA.C.DES 8 un|DONCELLA|779.88|644.53|50|38994.00|32226.50||||||
63|1|1|7792900000220|1|17792900000227|SAL D.ANCLAS FINA 5 kg|D.ANCLAS|7799.88|6446.18|1|7799.88|6446.18||||||
63|1|1|7896211836223|1|37896211836224|CUCHILL SIMONAGIO COOK 8|SIMONAGIO|7198.80|5949.42|30|215964.00|178482.60||||||
63|1|1|7791130002431|1|17791130002438|ABRILL. FINISH 400 ml|FINISH|10559.88|8727.17|12|126718.56|104726.04||||||
63|1|1|7791293050355|1|27891150050505|ACOND. DOVE HIDRAT.INT. 400 ml|DOVE|7199.89|5950.32|12|86398.68|71403.84||||||
63|1|1|7792410528948|1|17792410090800|CANA PADILLA DURAZNO 700 ml|PADILLA|4831.95|3993.35|6|28991.70|23960.10||||||
63|1|1|7790036000626|1|27790036972408|JUG. BAGGIO DUR.NJA 200 cc|BAGGIO|839.89|694.12|18|15118.02|12494.16||||||
63|1|1|7792900093024|1|47792900093022|VINAGRE D.ANCLAS ALCOHOL 500 cc|D.ANCLAS|1319.87|1090.80|12|15838.44|13089.60||||||
63|1|1|0779206009176|1|17790206009173|BARRA FORT FRUT.ROJOS 19 gr|FORT|719.88|594.94|24|17277.12|14278.56||||||
63|1|1|7790580142490|1|17790580106383|JUG. ARCOR MULTIFRUTA 15 gr|ARCOR|351.31|290.34|216|75882.96|62713.44||||||
63|1|1|7791600030346|1|67791600030348|DES.FEM CIEL 123 cc|CIEL|4799.88|3966.84|6|28799.28|23801.04||||||
63|1|1|7793253001605|1|17793253001602|REPUEST POETT I.LAVAN 9 cc|POETT|3719.88|3074.28|12|44638.56|36891.36||||||
63|1|1|7790360981042|1|17790360981049|PAP.FR. SWIFT TRADICIONAL 700 gr|SWIFT|3839.95|3173.51|14|53759.30|44429.14||||||
63|1|1|7790940233240|1|57790940233245|PR.FEM. DONCELLA ANAT.S.DES 20 un|DONCELLA|1019.88|842.88|30|30596.40|25286.40||||||
63|1|1|7792459002171|1|17792459002178|ESCOB. L.GAUCHITA VERONNA|L.GAUCHITA|5519.87|4561.88|12|66238.44|54742.56||||||
63|1|1|7793253003821|1|17793253000971|LAVAND. AYUDIN .GEL MENTA 700 ml|AYUDIN|3479.88|2875.93|15|52198.20|43138.95||||||
63|1|1|7790577002165|1|07790577002219|VINO TRUMPETER MALBEC 750 cc|TRUMPETER|9119.88|7537.09|6|54719.28|45222.54||||||
63|1|1|7794940000673|1|17790490998177|EDULC. HILERET ZUCRA 400 so|HILERET|12719.88|10512.30|1|12719.88|10512.30||||||
