id_comercio|id_bandera|id_sucursal|id_producto|productos_ean|id_dun_14|productos_descripcion|productos_marca|precio_unitario_bulto_por_unidad_venta_con_iva|precio_unitario_bulto_por_unidad_venta_sin_iva|unidad_venta|precio_bulto_con_iva|precio_bulto_sin_iva|productos_precio_unitario_con_iva_promo1|productos_precio_unitario_sin_iva_promo1|productos_leyenda_promo1|productos_precio_unitario_con_iva_promo2|productos_precio_unitario_sin_iva_promo2|productos_leyenda_promo2
60|1|0001|7792900990088|1|07792900000114|Sal fina DOS ANCLAS light salero x250gr|DOS ANCLAS|4706.00|3889.26|6.00|28236.00|23335.56||||||
60|1|0001|7792900634227|1|07792900006840|Sal fina DOS ANCLAS salero x250gr|DOS ANCLAS|1976.00|1633.06|6.00|11856.00|9798.36||||||
60|1|0001|7792900634227|1|07792900006840|Sal fina DOS ANCLAS salero x250gr|DOS ANCLAS|1976.00|1633.06|6.00|11856.00|9798.36||||||
60|1|0001|7792900634135|1|07792900000091|Sal fina DOS ANCLAS salero x500gr|DOS ANCLAS|2159.00|1784.30|6.00|12954.00|10705.80||||||
60|1|0001|7792900634135|1|07792900000091|Sal fina DOS ANCLAS salero x500gr|DOS ANCLAS|2159.00|1784.30|6.00|12954.00|10705.80||||||
60|1|0001|7793433000497|1|07793433000015|Sal fina GENSER salero x300gr|GENSER|4809.00|3974.38|24.00|115416.00|95385.12||||||
60|1|0001|7793433000497|1|07793433000015|Sal fina GENSER salero x300gr|GENSER|4809.00|3974.38|24.00|115416.00|95385.12||||||
60|1|0001|7798023690218|1|07790500001128|Tomate entero S&P lata x400g|S&P|874.00|722.31|24.00|20976.00|17335.44||||||
60|1|0001|7798023690218|1|07790500001128|Tomate entero S&P lata x400g|S&P|874.00|722.31|24.00|20976.00|17335.44||||||
60|1|0001|7790580567903|1|07790580567903|Tomate entero ARCOR lata x400gr|ARCOR|1183.00|977.69|24.00|28392.00|23464.56||||||
60|1|0001|7790580567903|1|07790580567903|Tomate entero ARCOR lata x400gr|ARCOR|1183.00|977.69|24.00|28392.00|23464.56||||||
60|1|0001|7793360000089|1|07790580131333|Tomate entero LA CAMPAGNOLA lata x400g|LA CAMPAGNOLA|1274.00|1052.89|24.00|30576.00|25269.36||||||
60|1|0001|7793360000089|1|07790580131333|Tomate entero LA CAMPAGNOLA lata x400g|LA CAMPAGNOLA|1274.00|1052.89|24.00|30576.00|25269.36||||||
60|1|0001|7795184003901|1|07795184001808|Tomate entero NOEL lata x400gr|NOEL|1028.00|849.59|24.00|24672.00|20390.16||||||
60|1|0001|7795184003901|1|07795184001808|Tomate entero NOEL lata x400gr|NOEL|1028.00|849.59|24.00|24672.00|20390.16||||||
60|1|0001|7790130000034|1|07790130000034|Vinagre MENOYO alcohol pet.x500cc|MENOYO|1018.00|841.32|12.00|12216.00|10095.84||||||
60|1|0001|7790130000034|1|07790130000034|Vinagre MENOYO alcohol pet.x500cc|MENOYO|1018.00|841.32|12.00|12216.00|10095.84||||||
60|1|0001|7792280005686|1|07792280000469|Yerba CACHAMATE amarilla x500g|CACHAMATE|1543.00|1275.21|12.00|18516.00|15302.52||||||
60|1|0001|7792280005686|1|07792280000469|Yerba CACHAMATE amarilla x500g|CACHAMATE|1543.00|1275.21|12.00|18516.00|15302.52||||||
60|1|0001|7790710334535|1|07790710000102|Yerba CBSE hierbas serranas x500gr|CBSE|1554.44|1284.66|12.00|18653.28|15415.92||||||
60|1|0001|7790710334535|1|07790710000102|Yerba CBSE hierbas serranas x500gr|CBSE|1554.44|1284.66|12.00|18653.28|15415.92||||||
60|1|0001|7790710334573|1|07790710000126|Yerba CBSE hierbas serranas x1kg|CBSE|3229.01|2668.60|12.00|38748.12|32023.20||||||
60|1|0001|7790710334573|1|07790710000126|Yerba CBSE hierbas serranas x1kg|CBSE|3229.01|2668.60|12.00|38748.12|32023.20||||||
60|1|0001|7790070509123|1|07790060054961|Yerba CHAMIGO x500gr|CHAMIGO|1420.00|1173.55|10.00|14200.00|11735.50||||||
60|1|0001|7790070509123|1|07790060054961|Yerba CHAMIGO x500gr|CHAMIGO|1420.00|1173.55|10.00|14200.00|11735.50||||||
60|1|0001|7790315000149|1|07790315000149|Agua mineral VILLA DEL SUR x1.65lt|VILLA DEL SUR|1863.00|1540.18|6.00|11178.00|9241.08||||||
60|1|0001|7790315000149|1|07790315000149|Agua mineral VILLA DEL SUR x1.65lt|VILLA DEL SUR|1863.00|1540.18|6.00|11178.00|9241.08||||||
60|1|0001|7799155000210|1|07790315050038|Agua mineral c/gas VILLAVICENCIOx1.5lt|VILLAVICENCIO|2487.01|2056.23|6.00|14922.06|12337.38||||||
60|1|0001|7799155000210|1|07790315050038|Agua mineral c/gas VILLAVICENCIOx1.5lt|VILLAVICENCIO|2487.01|2056.23|6.00|14922.06|12337.38||||||
60|1|0001|7791200200781|1|07791200200781|Aperitivo CAMPARI x750cc|CAMPARI|10607.00|8781.75|12.00|127284.00|105381.00||||||
60|1|0001|7791200200781|1|07791200200781|Aperitivo CAMPARI x750cc|CAMPARI|10607.00|8781.75|12.00|127284.00|105381.00||||||
60|1|0001|7791200200552|1|07790197010106|Vermouth CINZANO rosso x950cc|CINZANO|7456.00|6161.98|12.00|89472.00|73943.76||||||
60|1|0001|7791200200552|1|07790197010106|Vermouth CINZANO rosso x950cc|CINZANO|7456.00|6161.98|12.00|89472.00|73943.76||||||
60|1|0001|7790950134834|1|07790950000443|Vermouth MARTINI blanco x1lt|MARTINI|7847.00|6485.12|12.00|94164.00|77821.44||||||
60|1|0001|7790950134834|1|07790950000443|Vermouth MARTINI blanco x1lt|MARTINI|7847.00|6485.12|12.00|94164.00|77821.44||||||
60|1|0001|7790950134810|1|07790950000412|Vermouth MARTINI rosso x1lt|MARTINI|7342.00|6067.77|12.00|88104.00|72813.24||||||
60|1|0001|7790950134810|1|07790950000412|Vermouth MARTINI rosso x1lt|MARTINI|7342.00|6067.77|12.00|88104.00|72813.24||||||
60|1|0001|7790950001969|1|07790950001969|Aperitivo AMARGO OBRERO x950cc|AMARGO OBRERO|4426.99|3666.11|12.00|53123.88|43993.32||||||
60|1|0001|7790950001969|1|07790950001969|Aperitivo AMARGO OBRERO x950cc|AMARGO OBRERO|4426.99|3666.11|12.00|53123.88|43993.32||||||
60|1|0001|7792410528917|1|07790393000543|Licor de caña OMBU 29 x700cc|OMBU|3699.01|3061.84|6.00|22194.06|18371.04||||||
60|1|0001|7792410528917|1|07790393000543|Licor de caña OMBU 29 x700cc|OMBU|3699.01|3061.84|6.00|22194.06|18371.04||||||
60|1|0001|7792798003709|1|00000008066145|Cerveza CORONA porron NR x330cc|CORONA|3428.00|2836.45|6.00|20568.00|17018.70||||||
60|1|0001|7792798003709|1|00000008066145|Cerveza CORONA porron NR x330cc|CORONA|3428.00|2836.45|6.00|20568.00|17018.70||||||
60|1|0001|7790975000152|1|07790975000152|Espumante BARON B extra brut x750cc|BARON B|31413.00|25961.16|6.00|188478.00|155766.96||||||
60|1|0001|7790975000152|1|07790975000152|Espumante BARON B extra brut x750cc|BARON B|31413.00|25961.16|6.00|188478.00|155766.96||||||
60|1|0001|7791560040126|1|07790702000288|Espumante MUMM CUVEE extra brut x750cc|MUMM CUVEE|7722.99|6382.64|6.00|46337.94|38295.84||||||
60|1|0001|7791560040126|1|07790702000288|Espumante MUMM CUVEE extra brut x750cc|MUMM CUVEE|7722.99|6382.64|6.00|46337.94|38295.84||||||
60|1|0001|7791670027635|1|05779167006602|Espumante FEDERICO/ALVEAR demisec x750cc|FEDERICO/ALVEAR|4272.99|3531.40|6.00|25637.94|21188.40||||||
60|1|0001|7791670027635|1|05779167006602|Espumante FEDERICO/ALVEAR demisec x750cc|FEDERICO/ALVEAR|4272.99|3531.40|6.00|25637.94|21188.40||||||
60|1|0001|7791670027642|1|05779167006619|Espumante FEDERICO ALVEAR dulcex750cc|FEDERICO ALVEAR|4272.99|3531.40|6.00|25637.94|21188.40||||||
60|1|0001|7791670027642|1|05779167006619|Espumante FEDERICO ALVEAR dulcex750cc|FEDERICO ALVEAR|4272.99|3531.40|6.00|25637.94|21188.40||||||
60|1|0001|7791670027604|1|05779167006596|Espumante FEDERICO/ALVEAR ex.brut x750c|FEDERICO/ALVEAR|4272.99|3531.40|6.00|25637.94|21188.40||||||
60|1|0001|7791670027604|1|05779167006596|Espumante FEDERICO/ALVEAR ex.brut x750c|FEDERICO/ALVEAR|4272.99|3531.40|6.00|25637.94|21188.40||||||
60|1|0001|7791670027611|1|05779167006626|Espumante FEDERICO/ALVEAR ex.dulcex750cc|FEDERICO/ALVEAR|4272.99|3531.40|6.00|25637.94|21188.40||||||
60|1|0001|7791670027611|1|05779167006626|Espumante FEDERICO/ALVEAR ex.dulcex750cc|FEDERICO/ALVEAR|4272.99|3531.40|6.00|25637.94|21188.40||||||
60|1|0001|7791670027628|1|05779167006633|Espumante FEDERICO/ALVEAR ros.dcex750cc|FEDERICO/ALVEAR|4272.99|3531.40|6.00|25637.94|21188.40||||||
60|1|0001|7791670027628|1|05779167006633|Espumante FEDERICO/ALVEAR ros.dcex750cc|FEDERICO/ALVEAR|4272.99|3531.40|6.00|25637.94|21188.40||||||
60|1|0001|7795933703236|1|07795933703236|Espumante  FRESITA x750cc|FRESITA|9268.00|7659.50|6.00|55608.00|45957.00||||||
60|1|0001|7795933703236|1|07795933703236|Espumante  FRESITA x750cc|FRESITA|9268.00|7659.50|6.00|55608.00|45957.00||||||
60|1|0001|7791250001529|1|07790649000167|Espumante NAVARRO CORREAS ex.brut x750cc|NAVARRO CORREAS|9989.00|8255.37|6.00|59934.00|49532.22||||||
60|1|0001|7791250001529|1|07790649000167|Espumante NAVARRO CORREAS ex.brut x750cc|NAVARRO CORREAS|9989.00|8255.37|6.00|59934.00|49532.22||||||
60|1|0001|7790290001179|1|07790290001179|Fernet BRANCA x450cc|BRANCA|9958.99|8240.06|12.00|119507.88|98880.72||||||
60|1|0001|7790290001179|1|07790290001179|Fernet BRANCA x450cc|BRANCA|9958.99|8240.06|12.00|119507.88|98880.72||||||
60|1|0001|7790290101480|1|07790290002176|Fernet BRANCA menta x450cc|BRANCA|9145.00|7569.53|12.00|109740.00|90834.36||||||
60|1|0001|7790290101480|1|07790290002176|Fernet BRANCA menta x450cc|BRANCA|9145.00|7569.53|12.00|109740.00|90834.36||||||
60|1|0001|7790290101602|1|07790290001193|Fernet BRANCA x750cc|BRANCA|15349.00|12710.59|12.00|184188.00|152527.08||||||
60|1|0001|7790290101602|1|07790290001193|Fernet BRANCA x750cc|BRANCA|15349.00|12710.59|12.00|184188.00|152527.08||||||
60|1|0001|7790895000232|1|07790895000232|Gaseosa COCA COLA lata x354cc|COCA COLA|1440.00|1190.98|6.00|8640.00|7145.88||||||
60|1|0001|7790895000232|1|07790895000232|Gaseosa COCA COLA lata x354cc|COCA COLA|1440.00|1190.98|6.00|8640.00|7145.88||||||
60|1|0001|7790895000997|1|07790895000997|Gaseosa COCA COLA pet x2.25lt|COCA COLA|4767.00|3942.59|8.00|38136.00|31540.72||||||
60|1|0001|7790895000997|1|07790895000997|Gaseosa COCA COLA pet x2.25lt|COCA COLA|4767.00|3942.59|8.00|38136.00|31540.72||||||
60|1|0001|7790895001000|1|07790895001000|Gaseosa SPRITE pet x2.25lt|SPRITE|3899.00|3223.60|8.00|31192.00|25788.80||||||
60|1|0001|7790895001000|1|07790895001000|Gaseosa SPRITE pet x2.25lt|SPRITE|3899.00|3223.60|8.00|31192.00|25788.80||||||
60|1|0001|7790070507372|1|00000077905529|Jugo de limon MINERVA pet x250ml|MINERVA|1543.00|1275.21|12.00|18516.00|15302.52||||||
60|1|0001|7790070507372|1|00000077905529|Jugo de limon MINERVA pet x250ml|MINERVA|1543.00|1275.21|12.00|18516.00|15302.52||||||
60|1|0001|7790070507358|1|07790044005576|Jugo de limon MINERVA pet x1lt|MINERVA|4732.00|3910.74|12.00|56784.00|46928.88||||||
60|1|0001|7790070507358|1|07790044005576|Jugo de limon MINERVA pet x1lt|MINERVA|4732.00|3910.74|12.00|56784.00|46928.88||||||
60|1|0001|7790070507341|1|07790044005583|Jugo de limon MINERVA pet x500ml|MINERVA|2573.00|2126.45|12.00|30876.00|25517.40||||||
60|1|0001|7790070507341|1|07790044005583|Jugo de limon MINERVA pet x500ml|MINERVA|2573.00|2126.45|12.00|30876.00|25517.40||||||
60|1|0001|7790260013065|1|07790260013065|Licor 3 PLUMAS chocolate x700cc|3 PLUMAS|6816.99|5645.23|6.00|40901.94|33871.38||||||
60|1|0001|7790260013065|1|07790260013065|Licor 3 PLUMAS chocolate x700cc|3 PLUMAS|6816.99|5645.23|6.00|40901.94|33871.38||||||
60|1|0001|0000077908377|1|00000077908377|Licor CUSENIER cafe al cognac x200cc|CUSENIER|2367.00|1959.06|24.00|56808.00|47017.44||||||
60|1|0001|0000077908377|1|00000077908377|Licor CUSENIER cafe al cognac x200cc|CUSENIER|2367.00|1959.06|24.00|56808.00|47017.44||||||
60|1|0001|7792410008365|1|07792410008365|Licor CUSENIER cafe al cognac x700cc|CUSENIER|6508.01|5385.56|6.00|39048.06|32313.36||||||
60|1|0001|7792410008365|1|07792410008365|Licor CUSENIER cafe al cognac x700cc|CUSENIER|6508.01|5385.56|6.00|39048.06|32313.36||||||
60|1|0001|7792410008105|1|07792410008105|Licor CUSENIER chocolate x700cc|CUSENIER|7002.00|5795.82|6.00|42012.00|34774.92||||||
60|1|0001|7792410008105|1|07792410008105|Licor CUSENIER chocolate x700cc|CUSENIER|7002.00|5795.82|6.00|42012.00|34774.92||||||
60|1|0001|7792410008006|1|07792410008006|Licor CUSENIER dulce de leche x700cc|CUSENIER|7002.01|5794.43|6.00|42012.06|34766.58||||||
60|1|0001|7792410008006|1|07792410008006|Licor CUSENIER dulce de leche x700cc|CUSENIER|7002.01|5794.43|6.00|42012.06|34766.58||||||
60|1|0001|7792410527897|1|07791560000366|Whisky DOBLE V etiqueta negra x200cc|DOBLE V|1852.00|1534.49|24.00|44448.00|36827.76||||||
60|1|0001|7792410527897|1|07791560000366|Whisky DOBLE V etiqueta negra x200cc|DOBLE V|1852.00|1534.49|24.00|44448.00|36827.76||||||
60|1|0001|7790154000522|1|07790154000522|Clerico fizz DEL VALLE x720cc|DEL VALLE|2778.99|2296.69|6.00|16673.94|13780.14||||||
60|1|0001|7790154000522|1|07790154000522|Clerico fizz DEL VALLE x720cc|DEL VALLE|2778.99|2296.69|6.00|16673.94|13780.14||||||
60|1|0001|7790154000539|1|07790154000539|Durazno fizz DEL VALLE x720cc|DEL VALLE|2778.99|2296.69|6.00|16673.94|13780.14||||||
60|1|0001|7790154000539|1|07790154000539|Durazno fizz DEL VALLE x720cc|DEL VALLE|2778.99|2296.69|6.00|16673.94|13780.14||||||
60|1|0001|7790703205293|1|07790703165207|Vino gasif NEW AGE blanco x750cc|NEW AGE|4118.01|3403.31|6.00|24708.06|20419.86||||||
60|1|0001|7790703205293|1|07790703165207|Vino gasif NEW AGE blanco x750cc|NEW AGE|4118.01|3403.31|6.00|24708.06|20419.86||||||
60|1|0001|7790703204968|1|07790702101541|Vino DON VALENTIN lacrado tinto x750cc|DON VALENTIN|3418.00|2824.79|6.00|20508.00|16948.74||||||
60|1|0001|7790703204968|1|07790702101541|Vino DON VALENTIN lacrado tinto x750cc|DON VALENTIN|3418.00|2824.79|6.00|20508.00|16948.74||||||
60|1|0001|7790336030507|1|07790336030200|Vino LOPEZ malbec x750cc|LOPEZ|4396.99|3633.88|6.00|26381.94|21803.28||||||
60|1|0001|7790336030507|1|07790336030200|Vino LOPEZ malbec x750cc|LOPEZ|4396.99|3633.88|6.00|26381.94|21803.28||||||
60|1|0001|7791250001673|1|07790649000020|Vino NAVARRO CORREAS Priv.malbec x750cc|NAVARRO CORREAS|6982.00|5770.25|6.00|41892.00|34621.50||||||
60|1|0001|7791250001673|1|07790649000020|Vino NAVARRO CORREAS Priv.malbec x750cc|NAVARRO CORREAS|6982.00|5770.25|6.00|41892.00|34621.50||||||
60|1|0001|7791093000024|1|07791093000024|Vino ABEL M. TORINO suc.blancox700cc|ABEL M. TORINO|1910.00|1578.51|6.00|11460.00|9471.06||||||
60|1|0001|7791093000024|1|07791093000024|Vino ABEL M. TORINO suc.blancox700cc|ABEL M. TORINO|1910.00|1578.51|6.00|11460.00|9471.06||||||
60|1|0001|7791093000017|1|07791093000017|Vino ABEL M. TORINO suc.tinto x700cc|ABEL M. TORINO|1910.00|1578.51|6.00|11460.00|9471.06||||||
60|1|0001|7791093000017|1|07791093000017|Vino ABEL M. TORINO suc.tinto x700cc|ABEL M. TORINO|1910.00|1578.51|6.00|11460.00|9471.06||||||
60|1|0001|7790240002010|1|07790240002010|Vino FOND DE CAVE cabernet x750cc|FOND DE CAVE|6899.00|5701.65|6.00|41394.00|34209.90||||||
60|1|0001|7790240002010|1|07790240002010|Vino FOND DE CAVE cabernet x750cc|FOND DE CAVE|6899.00|5701.65|6.00|41394.00|34209.90||||||
60|1|0001|7790240107500|1|07790240107500|Vino ALARIS cabernet x750cc|ALARIS|3500.00|2892.56|6.00|21000.00|17355.36||||||
60|1|0001|7790240107500|1|07790240107500|Vino ALARIS cabernet x750cc|ALARIS|3500.00|2892.56|6.00|21000.00|17355.36||||||
60|1|0001|7790240017045|1|07790240017045|Vino ALARIS malbec x750cc|ALARIS|3670.99|3033.88|6.00|22025.94|18203.28||||||
60|1|0001|7790240017045|1|07790240017045|Vino ALARIS malbec x750cc|ALARIS|3670.99|3033.88|6.00|22025.94|18203.28||||||
60|1|0001|7312040017683|1|07312040017010|Vodka ABSOLUT x700/750cc|ABSOLUT|22555.00|18696.60|12.00|270660.00|224359.20||||||
60|1|0001|7312040017683|1|07312040017010|Vodka ABSOLUT x700/750cc|ABSOLUT|22555.00|18696.60|12.00|270660.00|224359.20||||||
60|1|0001|5010106113073|1|05010106011454|Whisky BALLANTINES x 700/750cc|BALLANTINES|33123.00|27429.73|12.00|397476.00|329156.76||||||
60|1|0001|5010106113073|1|05010106011454|Whisky BALLANTINES x 700/750cc|BALLANTINES|33123.00|27429.73|12.00|397476.00|329156.76||||||
60|1|0001|7792410532174|1|07790702000769|Whisky BLENDERS x200cc|BLENDERS|2470.00|2046.93|24.00|59280.00|49126.32||||||
60|1|0001|7792410532174|1|07790702000769|Whisky BLENDERS x200cc|BLENDERS|2470.00|2046.93|24.00|59280.00|49126.32||||||
60|1|0001|7792410532181|1|07790702000585|Whisky BLENDERS x1lt|BLENDERS|9474.00|7849.72|6.00|56844.00|47098.32||||||
60|1|0001|7792410532181|1|07790702000585|Whisky BLENDERS x1lt|BLENDERS|9474.00|7849.72|6.00|56844.00|47098.32||||||
60|1|0001|7792410131049|1|00080432400395|Whisky CHIVAS REGAL x 700/750cc|CHIVAS|57091.00|47285.29|6.00|342546.00|283711.74||||||
60|1|0001|7792410131049|1|00080432400395|Whisky CHIVAS REGAL x 700/750cc|CHIVAS|57091.00|47285.29|6.00|342546.00|283711.74||||||
60|1|0001|7790480089765|1|00000008784508|Whisky CRIADORES x1lt|CRIADORES|9061.99|7509.84|6.00|54371.94|45059.04||||||
60|1|0001|7790480089765|1|00000008784508|Whisky CRIADORES x1lt|CRIADORES|9061.99|7509.84|6.00|54371.94|45059.04||||||
60|1|0001|5010103800310|1|05010103800259|Whisky J&B x 750cc|J&B|23688.00|19631.12|12.00|284256.00|235573.44||||||
60|1|0001|5010103800310|1|05010103800259|Whisky J&B x 750cc|J&B|23688.00|19631.12|12.00|284256.00|235573.44||||||
60|1|0001|5000267024011|1|05000267014011|Whisky JOHNNIE WALKER etiq.negra x 750cc|JOHNNIE WALKER|63648.00|52725.89|12.00|763776.00|632710.68||||||
60|1|0001|5000267024011|1|05000267014011|Whisky JOHNNIE WALKER etiq.negra x 750cc|JOHNNIE WALKER|63648.00|52725.89|12.00|763776.00|632710.68||||||
60|1|0001|5000267014005|1|05000267014005|Whisky JOHNNIE WALKER etiq. roja x 750cc|JOHNNIE WALKER|31927.99|26470.37|12.00|383135.88|317644.44||||||
60|1|0001|5000267014005|1|05000267014005|Whisky JOHNNIE WALKER etiq. roja x 750cc|JOHNNIE WALKER|31927.99|26470.37|12.00|383135.88|317644.44||||||
60|1|0001|7798131200637|1|07791560000397|Whisky OLD SMUGGLER x200cc|OLD SMUGGLER|2563.00|2124.90|24.00|61512.00|50997.60||||||
60|1|0001|7798131200637|1|07791560000397|Whisky OLD SMUGGLER x200cc|OLD SMUGGLER|2563.00|2124.90|24.00|61512.00|50997.60||||||
60|1|0001|7790064001718|1|07790064001718|Algodon ESTRELLA super x200gr|ESTRELLA|2161.00|1785.95|20.00|43220.00|35719.00||||||
60|1|0001|7790064001718|1|07790064001718|Algodon ESTRELLA super x200gr|ESTRELLA|2161.00|1785.95|20.00|43220.00|35719.00||||||
60|1|0001|7791290793682|1|07791290001015|Suavizante COMFORT clasico d/p x900cc|COMFORT|3603.00|2977.69|12.00|43236.00|35732.28||||||
60|1|0001|7791290793682|1|07791290001015|Suavizante COMFORT clasico d/p x900cc|COMFORT|3603.00|2977.69|12.00|43236.00|35732.28||||||
60|1|0001|7791290793750|1|07791290001060|Suavizante VIVERE clasico d/p x900cc|VIVERE|2440.00|2016.53|12.00|29280.00|24198.36||||||
60|1|0001|7791290793750|1|07791290001060|Suavizante VIVERE clasico d/p x900cc|VIVERE|2440.00|2016.53|12.00|29280.00|24198.36||||||
60|1|0001|7790117000019|1|07790117000019|Bolsa resid ASURIN 45x60 plana 10u|ASURIN|1636.00|1352.07|120.00|196320.00|162248.40||||||
60|1|0001|7790117000019|1|07790117000019|Bolsa resid ASURIN 45x60 plana 10u|ASURIN|1636.00|1352.07|120.00|196320.00|162248.40||||||
60|1|0001|7790117000026|1|07790117000026|Bolsa resid ASURIN 50x70 plana 10u|ASURIN|1883.00|1556.20|120.00|225960.00|186744.00||||||
60|1|0001|7790117000026|1|07790117000026|Bolsa resid ASURIN 50x70 plana 10u|ASURIN|1883.00|1556.20|120.00|225960.00|186744.00||||||
60|1|0001|7790520993120|1|07790520010360|Acond piso ECHO clasico bot x900/800ml|ECHO|7620.00|6297.52|12.00|91440.00|75570.24||||||
60|1|0001|7790520993120|1|07790520010360|Acond piso ECHO clasico bot x900/800ml|ECHO|7620.00|6297.52|12.00|91440.00|75570.24||||||
60|1|0001|7790520998262|1|07790520007988|Deo ambiente GLADE lavanda 360/x380ml|GLADE|2778.99|2296.69|6.00|16673.94|13780.14||||||
60|1|0001|7790520998262|1|07790520007988|Deo ambiente GLADE lavanda 360/x380ml|GLADE|2778.99|2296.69|6.00|16673.94|13780.14||||||
60|1|0001|7790520995285|1|07790520009593|Desinf amb LYSOFORM original x360cc|LYSOFORM|3912.00|3233.06|12.00|46944.00|38796.72||||||
60|1|0001|7790520995285|1|07790520009593|Desinf amb LYSOFORM original x360cc|LYSOFORM|3912.00|3233.06|12.00|46944.00|38796.72||||||
60|1|0001|7790132009158|1|07790132009158|Destapacañerias PLOMERO x1lt|PLOMERO|6301.99|5208.26|12.00|75623.88|62499.12||||||
60|1|0001|7790132009158|1|07790132009158|Destapacañerias PLOMERO x1lt|PLOMERO|6301.99|5208.26|12.00|75623.88|62499.12||||||
60|1|0001|7793253385712|1|07793253385712|Esponja MORTIMER de bronce x1u|MORTIMER|1165.00|962.81|12.00|13980.00|11553.72||||||
60|1|0001|7793253385712|1|07793253385712|Esponja MORTIMER de bronce x1u|MORTIMER|1165.00|962.81|12.00|13980.00|11553.72||||||
60|1|0001|7794440002238|1|07794440002238|Esponja VIRULANA de bronce x1u|VIRULANA|1317.00|1088.43|48.00|63216.00|52244.64||||||
60|1|0001|7794440002238|1|07794440002238|Esponja VIRULANA de bronce x1u|VIRULANA|1317.00|1088.43|48.00|63216.00|52244.64||||||
60|1|0001|7794440003310|1|07794440003310|Esponja VIRULANA de fibra lisa|VIRULANA|596.00|492.56|12.00|7152.00|5910.72||||||
60|1|0001|7794440003310|1|07794440003310|Esponja VIRULANA de fibra lisa|VIRULANA|596.00|492.56|12.00|7152.00|5910.72||||||
60|1|0001|7794440994199|1|07794440994199|Guantes MAPA plisse satinado S 6-1/2-7|MAPA|3397.00|2807.44|30.00|101910.00|84223.20||||||
60|1|0001|7794440994199|1|07794440994199|Guantes MAPA plisse satinado S 6-1/2-7|MAPA|3397.00|2807.44|30.00|101910.00|84223.20||||||
60|1|0001|7794440994205|1|07794440994205|Guantes MAPA plisse satinado M 7-1/2-8|MAPA|3397.00|2807.44|30.00|101910.00|84223.20||||||
60|1|0001|7794440994205|1|07794440994205|Guantes MAPA plisse satinado M 7-1/2-8|MAPA|3397.00|2807.44|30.00|101910.00|84223.20||||||
60|1|0001|7794440994212|1|07794440994212|Guantes MAPA plisse satinado L 8-1/2-9|MAPA|3397.00|2807.44|30.00|101910.00|84223.20||||||
60|1|0001|7794440994212|1|07794440994212|Guantes MAPA plisse satinado L 8-1/2-9|MAPA|3397.00|2807.44|30.00|101910.00|84223.20||||||
60|1|0001|7794440994229|1|07794440994229|Guantes MAPA plisse satinado XL 9-2/10|MAPA|3397.00|2807.44|30.00|101910.00|84223.20||||||
60|1|0001|7794440994229|1|07794440994229|Guantes MAPA plisse satinado XL 9-2/10|MAPA|3397.00|2807.44|30.00|101910.00|84223.20||||||
60|1|0001|7790520009494|1|07501032927202|Repelente OFF family aerosol x165ml|OFF|5066.00|4186.78|12.00|60792.00|50241.36||||||
